31143109;09.08.2024 00:00:00;3652060;2536,0000
31109465;09.08.2024 00:00:00;2113049;3068,6100
31107514;09.08.2024 00:00:00;1422071;647,6200
31119697;09.08.2024 00:00:00;2601074;1210,5000
31170629;09.08.2024 00:00:00;0631086;537,0300
31138874;09.08.2024 00:00:00;1802008;1210,5000
31140672;09.08.2024 00:00:00;1682050;9523,7500
31112941;09.08.2024 00:00:00;2951160;919,3800
31122962;09.08.2024 00:00:00;1332043;94,5100
31103928;09.08.2024 00:00:00;1646008;1210,5000
31125685;09.08.2024 00:00:00;1601034;181,5800
31128072;09.08.2024 00:00:00;1683061;2039,7000
31155034;09.08.2024 00:00:00;3541040;1210,5000
31152256;09.08.2024 00:00:00;2761021;605,2500
31122418;09.08.2024 00:00:00;3282103;953,8800
31124818;09.08.2024 00:00:00;1411043;605,2500
31149902;09.08.2024 00:00:00;1171108;2815,0200
31142028;09.08.2024 00:00:00;1421012;546,5400
31113761;09.08.2024 00:00:00;1462072;768,0600
31139368;09.08.2024 00:00:00;1243166;516,8800
31136894;09.08.2024 00:00:00;3801021;605,2500
31101747;09.08.2024 00:00:00;2021104;2939,1900
31133983;09.08.2024 00:00:00;2351033;1815,7500
31124893;09.08.2024 00:00:00;1414048;953,8700
31147618;09.08.2024 00:00:00;2792103;1210,5000
31158170;09.08.2024 00:00:00;3211298;536,8500
31127220;09.08.2024 00:00:00;2171012;860,0600
31126787;09.08.2024 00:00:00;2292052;605,2500
31139702;09.08.2024 00:00:00;2831008;1123,3400
31160581;09.08.2024 00:00:00;2492177;650,0000
31100379;09.08.2024 00:00:00;1332063;605,2500
31139424;09.08.2024 00:00:00;1791028;666,3800
31169655;09.08.2024 00:00:00;0551070;1210,5000
31150465;09.08.2024 00:00:00;1113029;2939,0900
31158163;09.08.2024 00:00:00;3211279;1025,9000
31163407;09.08.2024 00:00:00;2432054;3026,2500
31109799;09.08.2024 00:00:00;2771200;516,8800
31111964;09.08.2024 00:00:00;1171073;392,8100
31141386;09.08.2024 00:00:00;0491068;4412,8000
31110849;09.08.2024 00:00:00;1504091;605,2500
31140779;09.08.2024 00:00:00;2751063;692,4100
31134438;09.08.2024 00:00:00;1792121;1210,5000
31152552;09.08.2024 00:00:00;1861013;60,5200
31100755;09.08.2024 00:00:00;1304039;1299,4700
31137801;09.08.2024 00:00:00;2541053;605,2500
31117934;09.08.2024 00:00:00;2141030;1815,7500
31126702;09.08.2024 00:00:00;2014046;1210,5000
31105864;09.08.2024 00:00:00;2973052;1712,2500
31125301;09.08.2024 00:00:00;1032045;1815,7500
31151602;09.08.2024 00:00:00;3073034;1210,5000
31153244;09.08.2024 00:00:00;1632079;147,6800
31122378;09.08.2024 00:00:00;3281018;1469,5500
31171230;09.08.2024 00:00:00;0662001;251,7800
31151394;09.08.2024 00:00:00;2332006;636,7200
31146083;09.08.2024 00:00:00;2755001;1469,5400
31157231;09.08.2024 00:00:00;2212054;1815,7500
31129588;09.08.2024 00:00:00;1251084;1210,5000
31132597;09.08.2024 00:00:00;2771016;1469,5400
31146505;09.08.2024 00:00:00;1871067;605,2500
31118871;09.08.2024 00:00:00;2761110;3631,5000
31144678;09.08.2024 00:00:00;3451007;1200,0000
31169571;09.08.2024 00:00:00;0521120;532,8700
31141292;09.08.2024 00:00:00;2641032;789,2500
31139391;09.08.2024 00:00:00;1631064;834,3800
31112054;09.08.2024 00:00:00;1181001;1210,5000
31162880;09.08.2024 00:00:00;2475039;1815,7500
31111125;09.08.2024 00:00:00;1051198;174,3100
31121329;09.08.2024 00:00:00;3451021;300,0000
31199126;09.08.2024 00:00:00;0711074;546,5400
31124263;09.08.2024 00:00:00;0491087;64,1600
31120550;09.08.2024 00:00:00;3072105;3196,9300
31148808;09.08.2024 00:00:00;1935110;1815,7500
31151729;09.08.2024 00:00:00;1142022;370,4100
31106759;09.08.2024 00:00:00;2171074;593,1400
31116228;09.08.2024 00:00:00;2521066;1168,1300
31125226;09.08.2024 00:00:00;1391089;1815,7500
31102337;09.08.2024 00:00:00;1483056;2421,0000
31167785;09.08.2024 00:00:00;3111041;1210,5000
31128265;09.08.2024 00:00:00;1479088;605,2500
31119564;09.08.2024 00:00:00;2403094;672,4300
31130400;09.08.2024 00:00:00;2241035;1591,2000
31160354;09.08.2024 00:00:00;2541056;1643,2500
31138897;09.08.2024 00:00:00;1802058;1815,7500
31167705;09.08.2024 00:00:00;3881065;785,0100
31165317;09.08.2024 00:00:00;3831001;487,8300
31105606;09.08.2024 00:00:00;3166066;1469,5500
31124007;09.08.2024 00:00:00;2301068;1210,5000
31106504;09.08.2024 00:00:00;1433074;2429,7500
31101088;09.08.2024 00:00:00;2152045;1815,7500
31124920;09.08.2024 00:00:00;1421005;2421,0000
31128942;09.08.2024 00:00:00;1051264;216,6800
31161743;09.08.2024 00:00:00;2721020;1210,5000
31125621;09.08.2024 00:00:00;2664036;1210,5000
31198202;09.08.2024 00:00:00;0671070;605,2500
31125692;09.08.2024 00:00:00;2251011;1469,5500
31105404;09.08.2024 00:00:00;2252044;1192,3500
31169210;09.08.2024 00:00:00;0541054;302,6300
31119588;09.08.2024 00:00:00;3571010;1210,5000
31154614;09.08.2024 00:00:00;0402049;329,2500
31138797;09.08.2024 00:00:00;2782042;1485,8900
31133565;09.08.2024 00:00:00;1723128;544,7300
31123789;09.08.2024 00:00:00;1471064;1210,5000
31101575;09.08.2024 00:00:00;2763014;1210,5000
31112651;09.08.2024 00:00:00;2251035;604,6400
31100803;09.08.2024 00:00:00;3753010;1415,0800
31142501;09.08.2024 00:00:00;1952082;174,3100
31157129;09.08.2024 00:00:00;1711082;326,8300
31113264;09.08.2024 00:00:00;2781125;1815,7500
31163076;09.08.2024 00:00:00;2473038;7000,0000
31128256;09.08.2024 00:00:00;1479070;2453,0800
31161933;09.08.2024 00:00:00;2974045;7347,7300
31129278;09.08.2024 00:00:00;1301026;16,3400
31112404;09.08.2024 00:00:00;1893038;469,6700
31127843;09.08.2024 00:00:00;3205014;257,2300
31111960;09.08.2024 00:00:00;1171059;1677,1500
31112386;09.08.2024 00:00:00;1892034;605,2500
31126499;09.08.2024 00:00:00;3165002;1267,6600
31131423;09.08.2024 00:00:00;1033070;605,2500
31167156;09.08.2024 00:00:00;3931005;1387,6200
31111670;09.08.2024 00:00:00;1271075;1421,7400
31103121;09.08.2024 00:00:00;2102045;278,4200
31148914;09.08.2024 00:00:00;3153032;605,2500
31103002;09.08.2024 00:00:00;2664097;181,5700
31108459;09.08.2024 00:00:00;1082088;605,2500
31108897;09.08.2024 00:00:00;2632017;4408,6400
31145848;09.08.2024 00:00:00;1971029;1210,5000
31154476;09.08.2024 00:00:00;0401029;393,4100
31145853;09.08.2024 00:00:00;1971044;1815,7500
31118821;09.08.2024 00:00:00;1517008;178,5500
31146646;09.08.2024 00:00:00;1134020;609,4800
31122976;09.08.2024 00:00:00;1333016;2421,0000
31132711;09.08.2024 00:00:00;2762035;1938,4800
31147959;09.08.2024 00:00:00;3205060;605,2500
31100466;09.08.2024 00:00:00;1752008;1000,0000
31171250;09.08.2024 00:00:00;0662021;1391,4700
31127191;09.08.2024 00:00:00;3771054;598,5900
31132394;09.08.2024 00:00:00;2131069;605,2500
31127098;09.08.2024 00:00:00;2692017;605,2500
31103353;09.08.2024 00:00:00;3072088;605,2500
31140273;09.08.2024 00:00:00;1712075;1210,5000
31101642;09.08.2024 00:00:00;0491062;843,1100
31112612;09.08.2024 00:00:00;2242042;1210,5000
31133639;09.08.2024 00:00:00;1161131;1210,5000
31120616;09.08.2024 00:00:00;1841024;1815,6500
31147243;09.08.2024 00:00:00;2691080;5878,1800
31141310;09.08.2024 00:00:00;2763022;302,6300
31148944;09.08.2024 00:00:00;1042040;605,2500
31138308;09.08.2024 00:00:00;2611135;605,2500
31106449;09.08.2024 00:00:00;3162061;1210,5000
31127897;09.08.2024 00:00:00;1542016;1815,7500
31125626;09.08.2024 00:00:00;2664057;1210,5000
31132491;09.08.2024 00:00:00;1861150;1815,7500
31108732;09.08.2024 00:00:00;1141110;405,5200
31116469;09.08.2024 00:00:00;2783021;605,2500
31136375;09.08.2024 00:00:00;3351014;1815,7500
31143078;09.08.2024 00:00:00;1292028;1210,5000
31142744;09.08.2024 00:00:00;2664050;1387,8400
31107345;09.08.2024 00:00:00;2651022;164,5500
31107376;09.08.2024 00:00:00;3205043;1469,5500
31112606;09.08.2024 00:00:00;2242023;3692,0300
31165811;09.08.2024 00:00:00;3851026;1815,7500
31105936;09.08.2024 00:00:00;3062090;609,5100
31133407;09.08.2024 00:00:00;2951114;1450,1800
31108511;09.08.2024 00:00:00;1041046;605,2500
31151269;09.08.2024 00:00:00;2702032;605,2500
31134033;09.08.2024 00:00:00;0292082;1000,0000
31149460;09.08.2024 00:00:00;1583013;625,2300
31150254;09.08.2024 00:00:00;2313026;962,3500
31135034;09.08.2024 00:00:00;3781044;1210,2700
31149017;09.08.2024 00:00:00;1051125;1815,7500
31159572;09.08.2024 00:00:00;1163035;1215,7500
31111989;09.08.2024 00:00:00;1171151;907,8800
31120994;09.08.2024 00:00:00;2341063;756,5600
31111785;09.08.2024 00:00:00;1251091;605,2500
31147467;09.08.2024 00:00:00;1821052;587,0900
31170376;09.08.2024 00:00:00;0591059;1811,5000
31149677;09.08.2024 00:00:00;3333027;1210,5000
31145762;09.08.2024 00:00:00;3282136;702,0900
31127126;09.08.2024 00:00:00;2692107;4408,6400
31155813;09.08.2024 00:00:00;2124094;605,2500
31140991;09.08.2024 00:00:00;2001009;1760,0600
31141987;09.08.2024 00:00:00;1413050;423,6800
31116296;09.08.2024 00:00:00;2371060;3631,5000
31136827;09.08.2024 00:00:00;1521058;803,1600
31133037;09.08.2024 00:00:00;2051007;758,3800
31102425;09.08.2024 00:00:00;1515021;1815,7500
31140130;09.08.2024 00:00:00;2382010;559,8600
31105530;09.08.2024 00:00:00;2694030;8817,2800
31118285;09.08.2024 00:00:00;1061219;605,2500
31132011;09.08.2024 00:00:00;3031036;605,2500
31148184;09.08.2024 00:00:00;1362206;496,9100
31123867;09.08.2024 00:00:00;2001060;3026,2500
31144348;09.08.2024 00:00:00;2341001;2421,0000
31113901;09.08.2024 00:00:00;0401063;605,2500
31157235;09.08.2024 00:00:00;2212062;900,0000
31158606;09.08.2024 00:00:00;3151060;605,2500
31160294;09.08.2024 00:00:00;2397021;2000,0000
31103069;09.08.2024 00:00:00;1994028;605,0000
31102250;09.08.2024 00:00:00;1413037;2421,0000
31116560;09.08.2024 00:00:00;1711094;141,6300
31103424;09.08.2024 00:00:00;1841043;488,4400
31154760;09.08.2024 00:00:00;3204005;1854,4900
31125535;09.08.2024 00:00:00;1762006;506,6000
31141947;09.08.2024 00:00:00;1412023;735,9800
31122050;09.08.2024 00:00:00;2453025;1024,6900
31118362;09.08.2024 00:00:00;1981005;389,5500
31152228;09.08.2024 00:00:00;2463014;605,2500
31112465;09.08.2024 00:00:00;1921151;1469,5500
31122614;09.08.2024 00:00:00;1763030;1210,5000
31157024;09.08.2024 00:00:00;2782111;326,8400
31150685;09.08.2024 00:00:00;2972051;2939,0900
31126073;09.08.2024 00:00:00;3166021;935,1100
31148340;09.08.2024 00:00:00;1479009;1210,5000
31142313;09.08.2024 00:00:00;1391003;1111,4600
31139912;09.08.2024 00:00:00;3211104;610,0000
31131226;09.08.2024 00:00:00;2261160;1210,5000
31132439;09.08.2024 00:00:00;2982154;363,1500
31101270;09.08.2024 00:00:00;2001046;3921,0800
31128504;09.08.2024 00:00:00;2002024;605,2500
31146484;09.08.2024 00:00:00;1872060;1469,5500
31133117;09.08.2024 00:00:00;2891053;898,8000
31151235;09.08.2024 00:00:00;2701139;1513,1300
31160077;09.08.2024 00:00:00;0321044;1815,7500
31147842;09.08.2024 00:00:00;1982053;1210,5000
31107332;09.08.2024 00:00:00;2823035;1210,5000
31150437;09.08.2024 00:00:00;1112022;1094,9000
31154714;09.08.2024 00:00:00;3392008;305,6500
31144976;09.08.2024 00:00:00;2784017;605,2500
31154342;09.08.2024 00:00:00;0302039;345,6000
31198152;09.08.2024 00:00:00;0671020;1210,5000
31170530;09.08.2024 00:00:00;0612062;274,1800
31121161;09.08.2024 00:00:00;1651066;972,7100
31100006;09.08.2024 00:00:00;1763023;2178,9000
31112599;09.08.2024 00:00:00;2241056;4408,6400
31106393;09.08.2024 00:00:00;3163044;571,9700
31110015;09.08.2024 00:00:00;0461004;1815,7500
31198099;09.08.2024 00:00:00;0661049;484,2000
31111601;09.08.2024 00:00:00;1586051;344,9900
31138001;09.08.2024 00:00:00;2424015;524,1500
31160735;09.08.2024 00:00:00;3511037;1210,5000
31197498;09.08.2024 00:00:00;0611057;605,2500
31125560;09.08.2024 00:00:00;2824045;520,5100
31119151;09.08.2024 00:00:00;0381004;1469,5500
31120440;09.08.2024 00:00:00;2911046;2518,0000
31117577;09.08.2024 00:00:00;3211308;605,2500
31158386;09.08.2024 00:00:00;2742126;605,2500
31108576;09.08.2024 00:00:00;1033118;1815,7500
31110011;09.08.2024 00:00:00;3651113;1084,0000
31149011;09.08.2024 00:00:00;1051113;1412,6600
31197682;09.08.2024 00:00:00;0641023;87,1600
31106019;09.08.2024 00:00:00;2221030;924,2500
31163306;09.08.2024 00:00:00;3741055;605,2500
31145468;09.08.2024 00:00:00;2711115;1210,5000
31110792;09.08.2024 00:00:00;3591088;2421,0000
31123948;09.08.2024 00:00:00;2305009;1210,5000
31163240;09.08.2024 00:00:00;2441101;4176,2200
31158050;09.08.2024 00:00:00;2381024;605,2500
31104121;09.08.2024 00:00:00;2331054;240,8200
31128190;09.08.2024 00:00:00;1911090;605,2500
31149099;09.08.2024 00:00:00;1587026;1469,5500
31124240;09.08.2024 00:00:00;0491027;1198,3900
31147928;09.08.2024 00:00:00;2651025;605,2500
31105767;09.08.2024 00:00:00;2142005;919,3800
31147862;09.08.2024 00:00:00;1193049;1416,2800
31102893;09.08.2024 00:00:00;1995060;222,7300
31125608;09.08.2024 00:00:00;2664005;1210,5000
31161416;09.08.2024 00:00:00;0441056;2344,8700
31123375;09.08.2024 00:00:00;1291025;1210,5000
31138946;09.08.2024 00:00:00;1711106;170,0800
31112683;09.08.2024 00:00:00;2251121;744,4500
31141070;09.08.2024 00:00:00;2304030;605,2500
31138820;09.08.2024 00:00:00;2782099;750,5100
31116065;09.08.2024 00:00:00;0311129;1210,5000
31113329;09.08.2024 00:00:00;2041046;2720,2700
31139609;09.08.2024 00:00:00;2813049;1815,7500
31151388;09.08.2024 00:00:00;2261270;605,2500
31134066;09.08.2024 00:00:00;0301084;605,2500
31103451;09.08.2024 00:00:00;1841137;1210,5000
31147209;09.08.2024 00:00:00;2692098;181,5700
31163059;09.08.2024 00:00:00;2473019;817,0900
31100494;09.08.2024 00:00:00;1672080;351,0400
31111477;09.08.2024 00:00:00;1301034;1210,5000
31101445;09.08.2024 00:00:00;2222028;1210,5000
31113798;09.08.2024 00:00:00;1633056;1210,5000
31122231;09.08.2024 00:00:00;1244036;1210,5000
31124557;09.08.2024 00:00:00;1753031;1210,5000
31150386;09.08.2024 00:00:00;1921137;302,6300
31112188;09.08.2024 00:00:00;1241003;566,1800
31141210;09.08.2024 00:00:00;1475037;605,2500
31129951;09.08.2024 00:00:00;1721054;605,2500
31148737;09.08.2024 00:00:00;1504013;605,2500
31147344;09.08.2024 00:00:00;2173022;242,1000
31137736;09.08.2024 00:00:00;2397023;1210,5000
31123657;09.08.2024 00:00:00;2294016;605,2500
31148171;09.08.2024 00:00:00;1362165;1210,5000
31145890;09.08.2024 00:00:00;1155032;3631,5000
31131458;09.08.2024 00:00:00;1751057;605,2500
31113448;09.08.2024 00:00:00;3361053;1210,5000
31162947;09.08.2024 00:00:00;2471037;1210,5000
31104493;09.08.2024 00:00:00;3091163;1815,7500
31105560;09.08.2024 00:00:00;2755040;3511,3300
31146688;09.08.2024 00:00:00;2992065;1815,7500
31159282;09.08.2024 00:00:00;1517035;887,9100
31141559;09.08.2024 00:00:00;1451099;312,9100
31120757;09.08.2024 00:00:00;1491064;2803,5200
31102837;09.08.2024 00:00:00;2661080;231,8100
31113752;09.08.2024 00:00:00;0302040;1176,0000
31139657;09.08.2024 00:00:00;2931060;605,2500
31151931;09.08.2024 00:00:00;1541030;1210,5000
31143128;09.08.2024 00:00:00;3041025;830,4000
31139002;09.08.2024 00:00:00;2213012;605,2500
31132666;09.08.2024 00:00:00;1221048;605,2500
31117255;09.08.2024 00:00:00;2931061;605,2500
31151944;09.08.2024 00:00:00;1541068;242,1000
31169383;09.08.2024 00:00:00;0522005;2111,1100
31143982;09.08.2024 00:00:00;1841064;1815,7500
31101532;09.08.2024 00:00:00;3653059;605,2500
31109457;09.08.2024 00:00:00;2113029;671,2200
31150248;09.08.2024 00:00:00;2313005;352,8600
31157979;09.08.2024 00:00:00;3212052;15,1300
31154175;09.08.2024 00:00:00;0301043;605,2500
31147948;09.08.2024 00:00:00;3205033;605,2500
31111895;09.08.2024 00:00:00;1742163;2057,8500
31147946;09.08.2024 00:00:00;3205030;605,2500
31116665;09.08.2024 00:00:00;0501007;766,8500
31161325;09.08.2024 00:00:00;0471062;902,4300
31155768;09.08.2024 00:00:00;3671007;2939,1000
31114763;09.08.2024 00:00:00;3551016;2878,1800
31101877;09.08.2024 00:00:00;2741070;605,2500
31147757;09.08.2024 00:00:00;1761031;2939,1000
31135170;09.08.2024 00:00:00;2363119;2939,0900
31110175;09.08.2024 00:00:00;1692025;1210,5000
31143308;09.08.2024 00:00:00;1333055;592,4100
31136757;09.08.2024 00:00:00;2084007;438,8100
31107541;09.08.2024 00:00:00;1674068;605,2500
31128828;09.08.2024 00:00:00;1042017;2299,9500
31154826;09.08.2024 00:00:00;1162039;1815,7500
31136458;09.08.2024 00:00:00;0371037;500,0000
31133974;09.08.2024 00:00:00;2351013;2421,0000
31134936;09.08.2024 00:00:00;2812015;605,2500
31129654;09.08.2024 00:00:00;1742028;1210,5000
31102765;09.08.2024 00:00:00;1781030;605,2500
31127194;09.08.2024 00:00:00;3771073;1815,7500
31137886;09.08.2024 00:00:00;2391014;1210,5000
31141874;09.08.2024 00:00:00;1403031;857,6400
31117215;09.08.2024 00:00:00;2813068;17,5500
31167838;09.08.2024 00:00:00;1561037;1963,4400
31163123;09.08.2024 00:00:00;2473085;1331,5500
31150339;09.08.2024 00:00:00;1893057;2939,0900
31145852;09.08.2024 00:00:00;1971043;423,6800
31102288;09.08.2024 00:00:00;1414070;610,0000
31134542;09.08.2024 00:00:00;2924042;605,2500
31101702;09.08.2024 00:00:00;2011051;605,2500
31139083;09.08.2024 00:00:00;0501100;1469,5500
31146008;09.08.2024 00:00:00;3772053;726,3000
31142133;09.08.2024 00:00:00;1512020;283,8700
31157035;09.08.2024 00:00:00;2783013;605,2500
31156812;09.08.2024 00:00:00;2621017;2421,0000
31163742;09.08.2024 00:00:00;2476004;2421,0000
31138786;09.08.2024 00:00:00;2782003;1210,5000
31103048;09.08.2024 00:00:00;1601036;733,5600
31149063;09.08.2024 00:00:00;1051252;1469,5500
31116557;09.08.2024 00:00:00;1711086;328,6500
31133970;09.08.2024 00:00:00;2351002;242,1000
31151265;09.08.2024 00:00:00;2702019;543,5200
31122598;09.08.2024 00:00:00;2102060;605,2500
31109908;09.08.2024 00:00:00;2572069;2118,3800
31127515;09.08.2024 00:00:00;2792006;498,1200
31114558;09.08.2024 00:00:00;3781036;959,9300
31157805;09.08.2024 00:00:00;2813069;1815,7500
31114554;09.08.2024 00:00:00;3781024;3076,1600
31146554;09.08.2024 00:00:00;2221039;659,7200
31150516;09.08.2024 00:00:00;2241053;605,2500
31125984;09.08.2024 00:00:00;2321072;595,5700
31124312;09.08.2024 00:00:00;2011033;1469,5400
31149511;09.08.2024 00:00:00;1586003;847,3500
31142493;09.08.2024 00:00:00;1952064;1210,5000
31116171;09.08.2024 00:00:00;2581001;2000,0000
31113136;09.08.2024 00:00:00;1161052;605,2500
31120800;09.08.2024 00:00:00;2662002;605,2500
31138162;09.08.2024 00:00:00;2491074;1000,0000
31126879;09.08.2024 00:00:00;3161021;1815,7500
31121222;09.08.2024 00:00:00;2121085;811,6400
31161934;09.08.2024 00:00:00;2974051;605,2500
31118376;09.08.2024 00:00:00;1981041;605,2500
31146973;09.08.2024 00:00:00;3161012;847,3500
31146909;09.08.2024 00:00:00;3164062;1210,5000
31111428;09.08.2024 00:00:00;2533055;1238,3400
31107498;09.08.2024 00:00:00;1422022;544,7200
31110644;09.08.2024 00:00:00;1152061;881,8500
31110052;09.08.2024 00:00:00;0461126;605,2500
31134512;09.08.2024 00:00:00;0402034;818,9000
31111172;09.08.2024 00:00:00;1554021;847,3500
31115354;09.08.2024 00:00:00;2302032;490,8600
31167553;09.08.2024 00:00:00;3241066;605,2500
31140305;09.08.2024 00:00:00;1712181;605,2500
31144596;09.08.2024 00:00:00;1602006;726,3000
31104937;09.08.2024 00:00:00;3751019;605,2500
31117787;09.08.2024 00:00:00;2742110;617,9600
31169701;09.08.2024 00:00:00;0551116;1001,6900
31150304;09.08.2024 00:00:00;1892020;1154,9100
31127578;09.08.2024 00:00:00;1831028;897,5800
31113495;09.08.2024 00:00:00;2351005;606,4600
31144311;09.08.2024 00:00:00;2981062;1210,5000
31149050;09.08.2024 00:00:00;1051212;2421,0000
31150089;09.08.2024 00:00:00;1721106;1161,8500
31105161;09.08.2024 00:00:00;3323009;423,6700
31147443;09.08.2024 00:00:00;3081129;1900,0000
31163226;09.08.2024 00:00:00;2441087;1815,7500
31163571;09.08.2024 00:00:00;2562024;906,0600
31116618;09.08.2024 00:00:00;2213004;1264,9700
31123096;09.08.2024 00:00:00;1612014;1210,5000
31165342;09.08.2024 00:00:00;3831026;545,0000
31106905;09.08.2024 00:00:00;1821102;1203,2400
31126887;09.08.2024 00:00:00;3161040;1210,5000
31131148;09.08.2024 00:00:00;2702029;1815,7500
31169609;09.08.2024 00:00:00;0551030;181,5800
31158522;09.08.2024 00:00:00;2141039;605,2500
31161745;09.08.2024 00:00:00;0291071;1820,0000
31117641;09.08.2024 00:00:00;1242142;1469,5400
31118270;09.08.2024 00:00:00;1061175;2612,2600
31138103;09.08.2024 00:00:00;2497043;490,2500
31167862;09.08.2024 00:00:00;1571006;968,4000
31108747;09.08.2024 00:00:00;1142025;1165,7100
31138793;09.08.2024 00:00:00;2782025;1010,1600
31160471;09.08.2024 00:00:00;2393020;605,2500
31110204;09.08.2024 00:00:00;2051052;4853,3400
31106509;09.08.2024 00:00:00;2151014;435,7800
31157679;09.08.2024 00:00:00;1713053;987,5100
31148423;09.08.2024 00:00:00;1023077;605,2500
31129338;09.08.2024 00:00:00;1583024;309,2800
31133635;09.08.2024 00:00:00;1161117;1210,5000
31107069;09.08.2024 00:00:00;1831017;1822,4100
31167432;09.08.2024 00:00:00;3873014;468,4600
31140481;09.08.2024 00:00:00;1304062;496,9100
31107250;09.08.2024 00:00:00;1982001;1210,5000
31110510;09.08.2024 00:00:00;1023082;1210,5000
31198032;09.08.2024 00:00:00;0651085;1815,7500
31106162;09.08.2024 00:00:00;2992059;1210,5000
31148589;09.08.2024 00:00:00;2674031;717,2200
31113570;09.08.2024 00:00:00;0301033;2958,0200
31158488;09.08.2024 00:00:00;1712107;605,2500
31128759;09.08.2024 00:00:00;1833013;605,2500
31172357;09.08.2024 00:00:00;0712022;1383,0000
31126487;09.08.2024 00:00:00;2221033;605,2500
31151649;09.08.2024 00:00:00;1011024;605,2500
31102979;09.08.2024 00:00:00;2664023;847,3500
31159866;09.08.2024 00:00:00;3461043;605,2500
31143132;09.08.2024 00:00:00;3041036;1210,5000
31130225;09.08.2024 00:00:00;1921004;2348,6400
31165455;09.08.2024 00:00:00;3841040;1542,4400
31141544;09.08.2024 00:00:00;1451053;605,2500
31104867;09.08.2024 00:00:00;1673004;605,2500
31113169;09.08.2024 00:00:00;1161154;1210,5000
31123525;09.08.2024 00:00:00;1682005;1210,5000
31121503;09.08.2024 00:00:00;2731032;1491,3300
31114852;09.08.2024 00:00:00;3631121;646,4100
31145850;09.08.2024 00:00:00;1971039;605,2500
31160976;09.08.2024 00:00:00;0451031;159,9100
31107101;09.08.2024 00:00:00;3401003;1815,7500
31113637;09.08.2024 00:00:00;3491023;650,0000
31128876;09.08.2024 00:00:00;1051048;505,3800
31114405;09.08.2024 00:00:00;0411054;605,2500
31118232;09.08.2024 00:00:00;1061061;4408,6400
31136093;09.08.2024 00:00:00;1061027;608,5900
31148864;09.08.2024 00:00:00;1031084;1815,7500
31151725;09.08.2024 00:00:00;1142013;730,5400
31150509;09.08.2024 00:00:00;2241028;3278,0300
31142065;09.08.2024 00:00:00;1483054;2939,0900
31104813;09.08.2024 00:00:00;2451013;473,3100
31157112;09.08.2024 00:00:00;1711020;449,7000
31136984;09.08.2024 00:00:00;1163033;2421,0000
31144426;09.08.2024 00:00:00;1012001;788,6400
31137964;09.08.2024 00:00:00;3601008;1071,9000
31133608;09.08.2024 00:00:00;1161030;2123,2200
31161725;09.08.2024 00:00:00;1931029;1210,5000
31146527;09.08.2024 00:00:00;1891055;1469,5400
31142823;09.08.2024 00:00:00;1994016;2206,7400
31121261;09.08.2024 00:00:00;1934009;605,2500
31112509;09.08.2024 00:00:00;1112004;260,2600
31140301;09.08.2024 00:00:00;1712167;998,6700
31161800;09.08.2024 00:00:00;3451033;1210,5000
31167746;09.08.2024 00:00:00;3111002;1211,0000
31170202;09.08.2024 00:00:00;0601011;239,0800
31122187;09.08.2024 00:00:00;1901018;1210,5000
31120091;09.08.2024 00:00:00;2401029;748,0900
31132002;09.08.2024 00:00:00;3031006;1548,8300
31149707;09.08.2024 00:00:00;1251058;1815,7500
31127056;09.08.2024 00:00:00;2752023;16847,8300
31104196;09.08.2024 00:00:00;1071142;2939,0900
31145916;09.08.2024 00:00:00;1151055;1210,5000
31163969;09.08.2024 00:00:00;2553027;2939,0900
31127008;09.08.2024 00:00:00;2153005;605,2500
31112561;09.08.2024 00:00:00;1123021;1210,5000
31126314;09.08.2024 00:00:00;2991061;605,2500
31109315;09.08.2024 00:00:00;3061017;1005,9200
31135763;09.08.2024 00:00:00;3762024;1815,7500
31132362;09.08.2024 00:00:00;1851062;2939,0900
31128100;09.08.2024 00:00:00;2053013;1874,4600
31139394;09.08.2024 00:00:00;1631070;605,2500
31160723;09.08.2024 00:00:00;3511025;1210,5000
31113012;09.08.2024 00:00:00;3681187;827,0000
31103335;09.08.2024 00:00:00;3072044;605,2500
31157198;09.08.2024 00:00:00;2213015;1210,5000
31116628;09.08.2024 00:00:00;2213034;1815,7500
31105768;09.08.2024 00:00:00;2142007;2680,0400
31154046;09.08.2024 00:00:00;3361037;605,2500
31114420;09.08.2024 00:00:00;0411092;3582,7300
31120625;09.08.2024 00:00:00;1841044;271,3300
31139234;09.08.2024 00:00:00;2201067;1210,5000
31105941;09.08.2024 00:00:00;1872011;939,9500
31110710;09.08.2024 00:00:00;2002057;1210,5000
31145946;09.08.2024 00:00:00;2252054;1469,5400
31145981;09.08.2024 00:00:00;2163020;1815,7500
31162625;09.08.2024 00:00:00;2551001;605,2500
31104950;09.08.2024 00:00:00;3751048;87,1600
31169625;09.08.2024 00:00:00;0551040;242,1000
31122264;09.08.2024 00:00:00;2653052;2939,0900
31122557;09.08.2024 00:00:00;2571031;1469,5500
31124880;09.08.2024 00:00:00;1413080;432,7600
31127031;09.08.2024 00:00:00;2753009;84,1300
31116631;09.08.2024 00:00:00;2213042;823,1400
31148852;09.08.2024 00:00:00;1031058;447,2800
31100983;09.08.2024 00:00:00;2322026;3000,0000
31154259;09.08.2024 00:00:00;2881070;998,6600
31113870;09.08.2024 00:00:00;3522011;3026,2500
31147190;09.08.2024 00:00:00;2692037;605,2500
31114019;09.08.2024 00:00:00;0402074;602,2000
